chr,start,end,eut,aai,aft
13,60900001,60950000,97.6100,0,2.3800
13,60950001,61000000,99.8800,0,.1100
13,61000001,61050000,98.9500,.3700,.6700
13,61050001,61100000,92.8800,0,7.1100
13,61100001,61150000,97.6100,0,2.3800
13,61150001,61200000,100.0000,0,0
13,61200001,61250000,100.0000,0,0
13,61250001,61300000,100.0000,0,0
13,61300001,61350000,100.0000,0,0
13,61350001,61400000,100.0000,0,0
13,61400001,61450000,100.0000,0,0
13,61450001,61500000,97.0700,0,2.9200
13,61500001,61550000,100.0000,0,0
13,61550001,61600000,97.9100,0,2.0800
13,61600001,61650000,97.6100,2.3800,0
13,61650001,61700000,97.6100,2.3800,0
13,61700001,61750000,97.4000,2.5900,0
13,61750001,61800000,95.2300,0,4.7600
13,61800001,61850000,98.0900,0,1.9000
13,61850001,61900000,99.0300,.9600,0
13,61900001,61950000,80.9500,0,19.0400
13,61950001,62000000,100.0000,0,0
13,62000001,62050000,84.6000,15.3900,0
13,62050001,62100000,100.0000,0,0
13,62100001,62150000,97.9300,0,2.0600
13,62150001,62200000,100.0000,0,0
13,62200001,62250000,100.0000,0,0
13,62250001,62300000,100.0000,0,0
13,62300001,62350000,99.7300,0,.2600
13,62350001,62400000,100.0000,0,0
13,62400001,62450000,100.0000,0,0
13,62450001,62500000,99.6700,0,.3200
13,62500001,62550000,87.6200,1.4300,10.9300
13,62550001,62600000,100.0000,0,0
13,62600001,62650000,84.4000,0,15.5900
13,62650001,62700000,98.7400,.8300,.4100
13,62700001,62750000,100.0000,0,0
13,62750001,62800000,100.0000,0,0
13,62800001,62850000,100.0000,0,0
13,62850001,62900000,42.4200,57.5700,0
13,62900001,62950000,100.0000,0,0
13,62950001,63000000,100.0000,0,0
13,63000001,63050000,85.9600,4.7600,9.2700
13,63050001,63100000,100.0000,0,0
13,63100001,63150000,100.0000,0,0
13,63150001,63200000,96.8700,0,3.1200
13,63200001,63250000,95.2300,4.7600,0
13,63250001,63300000,100.0000,0,0
13,63300001,63350000,100.0000,0,0
13,63350001,63400000,100.0000,0,0
13,63400001,63450000,100.0000,0,0
13,63450001,63500000,100.0000,0,0
13,63500001,63550000,97.6100,0,2.3800
13,63550001,63600000,93.5100,1.0400,5.4400
13,63600001,63650000,88.8700,0,11.1200
13,63650001,63700000,92.8500,0,7.1400
13,63700001,63750000,91.7500,2.5000,5.7300
13,63750001,63800000,95.4800,1.4000,3.1000
13,63800001,63850000,99.8400,0,.1500
13,63850001,63900000,95.2300,0,4.7600
13,63900001,63950000,100.0000,0,0
13,63950001,64000000,42.6900,46.3000,10.9900
13,64000001,64050000,92.4500,7.5400,0
13,64050001,64100000,92.8500,0,7.1400
13,64100001,64150000,40.4700,57.1400,2.3800
13,64150001,64200000,64.4600,33.2600,2.2600
13,64200001,64250000,68.3300,30.1000,1.5500
13,64250001,64300000,35.7100,64.2800,0
13,64300001,64350000,89.3900,9.5600,1.0400
13,64350001,64400000,100.0000,0,0
13,64400001,64450000,92.8500,0,7.1400
13,64450001,64500000,94.7200,0,5.2700
13,64500001,64550000,100.0000,0,0
13,64550001,64600000,99.3200,0,.6700
13,64600001,64650000,84.3600,15.6300,0
13,64650001,64700000,76.6400,23.2000,.1400
13,64700001,64750000,92.7900,.0500,7.1400
13,64750001,64800000,67.3300,0,32.6600
13,64800001,64850000,76.3900,.2900,23.3000
13,64850001,64900000,91.0900,0,8.9000
13,64900001,64950000,71.4200,0,28.5700
13,64950001,65000000,76.1900,0,23.8000
13,65000001,65050000,76.1900,0,23.8000
13,65050001,65100000,91.0500,1.6500,7.2900
13,65100001,65150000,72.2100,2.1200,25.6500
13,65150001,65200000,71.1700,4.9500,23.8700
13,65200001,65250000,76.1900,23.8000,0
13,65250001,65300000,81.8700,0,18.1200
13,65300001,65350000,75.0800,2.3800,22.5300
13,65350001,65400000,82.1300,2.7200,15.1400
13,65400001,65450000,100.0000,0,0
13,65450001,65500000,91.0900,0,8.9000
13,65500001,65550000,90.9100,0,9.0800
13,65550001,65600000,100.0000,0,0
13,65600001,65650000,69.0400,0,30.9500
13,65650001,65700000,95.2300,2.3800,2.3800
13,65700001,65750000,78.5700,14.2800,7.1400
13,65750001,65800000,66.6600,33.3300,0
13,65800001,65850000,57.1400,42.8500,0
13,65850001,65900000,92.3000,0,7.6900
13,65900001,65950000,95.7800,0,4.2100
13,65950001,66000000,100.0000,0,0
13,66000001,66050000,100.0000,0,0
13,66050001,66100000,100.0000,0,0
13,66100001,66150000,65.9900,0,34.0000
13,66150001,66200000,99.1000,.8900,0
13,66200001,66250000,94.6400,5.3500,0
13,66250001,66300000,83.3900,16.6000,0
13,66300001,66350000,78.5700,21.4200,0
13,66350001,66400000,69.0400,9.2500,21.6900
13,66400001,66450000,97.8100,0,2.1800
13,66450001,66500000,97.6100,0,2.3800
13,66500001,66550000,100.0000,0,0
13,66550001,66600000,84.1800,3.8200,11.9800
13,66600001,66650000,81.0000,0,18.9900
13,66650001,66700000,78.5800,.6800,20.7200
13,66700001,66750000,87.6000,1.6100,10.7800
13,66750001,66800000,100.0000,0,0
13,66800001,66850000,92.1600,0,7.8300
13,66850001,66900000,100.0000,0,0
13,66900001,66950000,88.4400,.3800,11.1700
13,66950001,67000000,78.4700,0,21.5200
13,67000001,67050000,97.6100,0,2.3800
13,67050001,67100000,86.8000,0,13.1900
13,67100001,67150000,89.4100,7.0400,3.5400
13,67150001,67200000,77.8700,17.1600,4.9600
13,67200001,67250000,85.5100,6.9700,7.5000
13,67250001,67300000,88.5900,.6000,10.7900
13,67300001,67350000,84.8100,5.0400,10.1400
13,67350001,67400000,42.8500,0,57.1400
13,67400001,67450000,43.0600,0,56.9300
13,67450001,67500000,74.3900,1.9200,23.6700
13,67500001,67550000,79.7200,2.3800,17.8900
13,67550001,67600000,60.2700,0,39.7200
13,67600001,67650000,90.4700,0,9.5200
13,67650001,67700000,90.0600,9.9300,0
13,67700001,67750000,76.8000,23.1900,0
13,67750001,67800000,57.1400,33.3300,9.5200
13,67800001,67850000,58.3200,37.4600,4.2100
13,67850001,67900000,65.3800,25.1800,9.4200
13,67900001,67950000,92.3100,7.6800,0
13,67950001,68000000,85.7100,14.2800,0
13,68000001,68050000,70.4200,29.5700,0
13,68050001,68100000,88.6400,3.4400,7.9000
13,68100001,68150000,95.1700,1.9600,2.8600
13,68150001,68200000,100.0000,0,0
13,68200001,68250000,97.0700,2.9200,0
13,68250001,68300000,71.4400,7.8900,20.6500
13,68300001,68350000,62.3500,28.8000,8.8400
13,68350001,68400000,92.7100,6.4300,.8400
13,68400001,68450000,98.9100,.8400,.2400
13,68450001,68500000,92.7300,2.3800,4.8800
13,68500001,68550000,97.1200,2.8700,0
13,68550001,68600000,96.6300,1.6300,1.7200
13,68600001,68650000,96.5200,0,3.4700
13,68650001,68700000,89.9500,0,10.0400
13,68700001,68750000,85.1200,2.5100,12.3600
13,68750001,68800000,88.0900,11.9000,0
13,68800001,68850000,88.4000,0,11.5900
13,68850001,68900000,100.0000,0,0
13,68900001,68950000,99.1100,.8800,0
13,68950001,69000000,97.8200,0,2.1700
13,69000001,69050000,85.5900,0,14.4000
13,69050001,69100000,100.0000,0,0
13,69100001,69150000,96.0800,1.1500,2.7500
13,69150001,69200000,60.2400,25.9000,13.8400
13,69200001,69250000,66.9100,21.9600,11.1100
13,69250001,69300000,67.8000,30.9100,1.2700
13,69300001,69350000,50.0000,50.0000,0
13,69350001,69400000,90.8000,7.1400,2.0500
13,69400001,69450000,86.4300,2.5400,11.0100
13,69450001,69500000,100.0000,0,0
13,69500001,69550000,93.6400,0,6.3500
13,69550001,69600000,86.1100,12.7200,1.1500
13,69600001,69650000,100.0000,0,0
13,69650001,69700000,100.0000,0,0
13,69700001,69750000,100.0000,0,0
13,69750001,69800000,100.0000,0,0
13,69800001,69850000,100.0000,0,0
13,69850001,69900000,67.0200,3.7600,29.2100
13,69900001,69950000,64.2800,4.7600,30.9500
13,69950001,70000000,95.2300,0,4.7600
13,70000001,70050000,100.0000,0,0
13,70050001,70100000,100.0000,0,0
13,70100001,70150000,98.7300,1.2600,0
13,70150001,70200000,98.4400,0,1.5500
13,70200001,70250000,77.9200,19.6900,2.3800
13,70250001,70300000,99.8400,0,.1500
13,70300001,70350000,72.0900,0,27.9000
13,70350001,70400000,84.8200,0,15.1700
13,70400001,70450000,87.5200,2.3800,10.0800
13,70450001,70500000,99.1500,.8400,0
13,70500001,70550000,90.4700,9.5200,0
13,70550001,70600000,83.1500,14.6200,2.2100
13,70600001,70650000,95.2300,0,4.7600
13,70650001,70700000,97.6100,2.3800,0
13,70700001,70750000,97.6100,2.3800,0
13,70750001,70800000,100.0000,0,0
13,70800001,70850000,100.0000,0,0
13,70850001,70900000,68.6400,31.3500,0
13,70900001,70950000,66.8400,33.1500,0
13,70950001,71000000,83.3900,12.0500,4.5500
13,71000001,71050000,71.9300,23.6800,4.3800
13,71050001,71100000,86.7500,6.3600,6.8700
13,71100001,71150000,82.0900,17.9000,0
13,71150001,71200000,86.6500,3.1500,10.1900
13,71200001,71250000,97.6100,2.3800,0
13,71250001,71300000,100.0000,0,0
13,71300001,71350000,99.8600,.1300,0
13,71350001,71400000,100.0000,0,0
13,71400001,71450000,69.3800,0,30.6100
13,71450001,71500000,97.6100,0,2.3800
13,71500001,71550000,96.1600,3.8300,0
13,71550001,71600000,83.9900,.4400,15.5500
13,71600001,71650000,91.6800,6.1600,2.1500
13,71650001,71700000,100.0000,0,0
13,71700001,71750000,100.0000,0,0
13,71750001,71800000,97.6100,2.3800,0
13,71800001,71850000,79.8200,16.1700,4.0000
13,71850001,71900000,79.0000,1.3800,19.6100
13,71900001,71950000,95.2300,0,4.7600
13,71950001,72000000,90.9900,2.1000,6.9000
13,72000001,72050000,86.6200,1.9400,11.4200
13,72050001,72100000,59.7800,25.6300,14.5800
13,72100001,72150000,90.8100,6.8000,2.3800
13,72150001,72200000,90.3200,6.6800,2.9900
13,72200001,72250000,78.9700,16.6600,4.3500
13,72250001,72300000,91.3100,6.0000,2.6700
13,72300001,72350000,97.4800,0,2.5100
13,72350001,72400000,100.0000,0,0
13,72400001,72450000,90.1000,2.4900,7.4000
13,72450001,72500000,92.8800,7.1100,0
13,72500001,72550000,92.7400,5.0100,2.2400
13,72550001,72600000,99.7300,0,.2600
13,72600001,72650000,97.6900,2.3000,0
13,72650001,72700000,94.6600,5.3300,0
13,72700001,72750000,100.0000,0,0
13,72750001,72800000,89.2100,0,10.7800
13,72800001,72850000,72.6400,26.0400,1.3000
13,72850001,72900000,100.0000,0,0
13,72900001,72950000,97.6100,2.3800,0
13,72950001,73000000,92.8700,7.1200,0
13,73000001,73050000,98.9800,1.0100,0
13,73050001,73100000,100.0000,0,0
13,73100001,73150000,98.3400,1.6500,0
13,73150001,73200000,91.6800,3.2800,5.0300
13,73200001,73250000,74.4800,14.0100,11.5000
13,73250001,73300000,86.6700,13.3200,0
13,73300001,73350000,82.9400,5.2500,11.8000
13,73350001,73400000,96.2700,2.9000,.8100
13,73400001,73450000,97.6100,2.3800,0
13,73450001,73500000,98.3000,.6600,1.0300
13,73500001,73550000,92.4000,1.5300,6.0600
13,73550001,73600000,93.4900,3.6100,2.8800
13,73600001,73650000,76.8500,20.7600,2.3800
13,73650001,73700000,95.8800,4.1100,0
13,73700001,73750000,73.8000,0,26.1900
13,73750001,73800000,81.1100,0,18.8800
13,73800001,73850000,100.0000,0,0
13,73850001,73900000,100.0000,0,0
13,73900001,73950000,95.2300,0,4.7600
13,73950001,74000000,100.0000,0,0
13,74000001,74050000,100.0000,0,0
13,74050001,74100000,99.5400,0,.4500
13,74100001,74150000,97.6100,0,2.3800
13,74150001,74200000,94.1400,0,5.8500
13,74200001,74250000,87.4900,.2700,12.2200
13,74250001,74300000,91.8900,.2800,7.8200
13,74300001,74350000,88.5600,.0700,11.3500
13,74350001,74400000,98.6500,0,1.3400
13,74400001,74450000,94.2600,0,5.7300
13,74450001,74500000,96.0100,0,3.9800
13,74500001,74550000,99.9400,.0500,0
13,74550001,74600000,98.3500,0,1.6400
13,74600001,74650000,86.3500,0,13.6400
13,74650001,74700000,92.8500,0,7.1400
13,74700001,74750000,93.4400,0,6.5500
13,74750001,74800000,88.0900,0,11.9000
13,74800001,74850000,79.6500,0,20.3400
13,74850001,74900000,95.4600,4.0700,.4500
13,74900001,74950000,99.2000,.7900,0
13,74950001,75000000,97.6100,1.1500,1.2200
13,75000001,75050000,99.8800,.1100,0
13,75050001,75100000,100.0000,0,0
13,75100001,75150000,95.2300,0,4.7600
13,75150001,75200000,97.7000,0,2.2900
13,75200001,75250000,89.4100,.6400,9.9300
13,75250001,75300000,98.9200,0,1.0700
13,75300001,75350000,98.2900,1.7000,0
13,75350001,75400000,97.6100,0,2.3800
13,75400001,75450000,84.4400,1.5400,14.0100
13,75450001,75500000,94.9100,0,5.0800
13,75500001,75550000,88.6300,11.3600,0
13,75550001,75600000,95.4600,1.8900,2.6300
13,75600001,75650000,94.7800,1.4500,3.7600
13,75650001,75700000,95.5000,3.3400,1.1500
13,75700001,75750000,76.1900,0,23.8000
13,75750001,75800000,83.7600,2.1100,14.1100
13,75800001,75850000,79.6100,.8100,19.5700
13,75850001,75900000,97.7100,.2500,2.0200
13,75900001,75950000,78.8500,.8800,20.2500
13,75950001,76000000,94.1400,1.7000,4.1500
13,76000001,76050000,97.4600,2.5300,0
13,76050001,76100000,97.6100,2.3800,0
13,76100001,76150000,97.6100,2.3800,0
13,76150001,76200000,100.0000,0,0
13,76200001,76250000,98.7100,0,1.2800
13,76250001,76300000,96.2800,0,3.7100
13,76300001,76350000,87.0200,3.3700,9.6000
13,76350001,76400000,87.2600,1.3200,11.4100
13,76400001,76450000,85.0600,2.2500,12.6700
13,76450001,76500000,87.3800,9.4100,3.2000
13,76500001,76550000,94.7100,5.2800,0
13,76550001,76600000,92.2800,7.7100,0
13,76600001,76650000,71.5600,28.4300,0
13,76650001,76700000,99.0600,.5000,.4200
13,76700001,76750000,84.6800,12.9900,2.3200
13,76750001,76800000,86.4700,10.7600,2.7500
13,76800001,76850000,98.9000,1.0900,0
13,76850001,76900000,97.5500,0,2.4400
13,76900001,76950000,100.0000,0,0
13,76950001,77000000,89.1400,2.0700,8.7800
13,77000001,77050000,85.8600,2.3800,11.7500
13,77050001,77100000,85.8200,0,14.1700
13,77100001,77150000,94.7500,0,5.2400
13,77150001,77200000,87.3300,0,12.6600
13,77200001,77250000,85.4300,0,14.5600
13,77250001,77300000,95.2300,0,4.7600
13,77300001,77350000,100.0000,0,0
13,77350001,77400000,95.5000,0,4.4900
13,77400001,77450000,87.9300,0,12.0600
13,77450001,77500000,78.8000,0,21.1900
13,77500001,77550000,93.3700,0,6.6200
13,77550001,77600000,93.6800,.1300,6.1800
13,77600001,77650000,94.8800,0,5.1100
13,77650001,77700000,81.2100,2.2500,16.5300
13,77700001,77750000,76.6100,0,23.3800
13,77750001,77800000,83.9000,10.9900,5.0900
13,77800001,77850000,100.0000,0,0
13,77850001,77900000,95.1400,.0900,4.7600
13,77900001,77950000,100.0000,0,0
13,77950001,78000000,97.6100,0,2.3800
13,78000001,78050000,100.0000,0,0
13,78050001,78100000,100.0000,0,0
13,78100001,78150000,100.0000,0,0
13,78150001,78200000,81.2300,0,18.7600
13,78200001,78250000,98.5700,0,1.4200
13,78250001,78300000,100.0000,0,0
13,78300001,78350000,99.5000,.4900,0
13,78350001,78400000,75.7700,7.5500,16.6600
13,78400001,78450000,96.1800,0,3.8100
13,78450001,78500000,91.3500,1.0000,7.6400
13,78500001,78550000,75.6800,0,24.3100
13,78550001,78600000,97.9500,0,2.0400
13,78600001,78650000,100.0000,0,0
13,78650001,78700000,99.5800,0,.4100
13,78700001,78750000,80.7900,.0200,19.1800
13,78750001,78800000,86.4500,11.1600,2.3800
13,78800001,78850000,82.2000,13.2100,4.5800
13,78850001,78900000,81.5200,8.6100,9.8600
13,78900001,78950000,74.5100,.0700,25.4000
13,78950001,79000000,93.5000,6.4900,0
13,79000001,79050000,75.4100,2.7900,21.7900
13,79050001,79100000,96.0600,0,3.9300
13,79100001,79150000,84.1100,3.5900,12.2900
13,79150001,79200000,82.1900,6.6300,11.1700
13,79200001,79250000,79.9700,5.0500,14.9600
13,79250001,79300000,100.0000,0,0
13,79300001,79350000,100.0000,0,0
13,79350001,79400000,99.5300,.4300,.0200
13,79400001,79450000,98.1300,1.8600,0
13,79450001,79500000,98.5200,0,1.4700
13,79500001,79550000,78.3300,0,21.6600
13,79550001,79600000,59.7200,10.6400,29.6200
13,79600001,79650000,82.6900,8.3500,8.9400
13,79650001,79700000,80.1800,.7900,19.0200
13,79700001,79750000,98.4600,0,1.5300
13,79750001,79800000,96.8500,1.3100,1.8200
13,79800001,79850000,88.8400,1.2700,9.8800
13,79850001,79900000,86.3300,8.0200,5.6300
13,79900001,79950000,94.6800,3.1600,2.1500
13,79950001,80000000,96.7100,1.1700,2.1000
13,80000001,80050000,89.1500,7.1600,3.6700
13,80050001,80100000,94.4700,3.2100,2.3000
13,80100001,80150000,88.4500,0,11.5400
13,80150001,80200000,95.2300,0,4.7600
13,80200001,80250000,77.0500,12.1300,10.8000
13,80250001,80300000,95.2300,0,4.7600
13,80300001,80350000,73.9300,15.4600,10.6000
13,80350001,80400000,70.9200,0,29.0700
13,80400001,80450000,69.5000,.4800,30.0000
13,80450001,80500000,94.7900,.4400,4.7600
13,80500001,80550000,99.2900,0,.7000
13,80550001,80600000,66.8100,0,33.1800
13,80600001,80650000,64.2500,0,35.7400
13,80650001,80700000,85.7500,0,14.2400
13,80700001,80750000,95.1500,3.0500,1.7900
13,80750001,80800000,54.9300,8.2200,36.8400
13,80800001,80850000,92.9600,5.6000,1.4200
13,80850001,80900000,80.9500,4.7600,14.2800
13,80900001,80950000,92.9800,0,7.0100
13,80950001,81000000,86.9100,0,13.0800
13,81000001,81050000,71.6900,0,28.3000
13,81050001,81100000,86.7300,.7400,12.5100
13,81100001,81150000,89.7800,0,10.2100
13,81150001,81200000,92.8000,0,7.1900
13,81200001,81250000,93.1000,0,6.8900
13,81250001,81300000,83.5900,0,16.4000
13,81300001,81350000,97.0000,0,2.9900
13,81350001,81400000,95.2000,2.0500,2.7400
13,81400001,81450000,94.6500,1.0400,4.2900
13,81450001,81500000,69.4500,2.2800,28.2600
13,81500001,81550000,66.9800,16.2700,16.7300
13,81550001,81600000,92.0900,7.9000,0
13,81600001,81650000,62.9600,36.4500,.5800
13,81650001,81700000,65.1800,2.1400,32.6700
13,81700001,81750000,81.8600,1.3700,16.7600
13,81750001,81800000,83.8100,1.2900,14.8800
13,81800001,81850000,84.0200,6.8300,9.1300
13,81850001,81900000,98.4300,1.4000,.1600
13,81900001,81950000,84.5100,0,15.4800
13,81950001,82000000,74.9400,.0300,25.0200
13,82000001,82050000,70.3300,.9200,28.7300
13,82050001,82100000,85.1700,1.5200,13.3000
13,82100001,82150000,87.2600,0,12.7300
13,82150001,82200000,91.7100,8.2800,0
13,82200001,82250000,92.9400,4.7600,2.2800
13,82250001,82300000,88.9500,7.3600,3.6800
13,82300001,82350000,97.6100,0,2.3800
13,82350001,82400000,99.3000,.4400,.2400
13,82400001,82450000,99.9400,.0500,0
13,82450001,82500000,87.1700,2.5600,10.2600
13,82500001,82550000,89.7700,9.5200,.7000
13,82550001,82600000,89.6700,10.3200,0
13,82600001,82650000,99.1400,.5100,.3300
13,82650001,82700000,99.9600,.0300,0
13,82700001,82750000,97.1500,0,2.8400
13,82750001,82800000,99.6900,.3000,0
13,82800001,82850000,90.4700,0,9.5200
13,82850001,82900000,89.8500,8.1100,2.0300
13,82900001,82950000,84.6700,8.8700,6.4500
13,82950001,83000000,87.6700,1.2300,11.0900
13,83000001,83050000,97.0400,0,2.9500
13,83050001,83100000,100.0000,0,0
13,83100001,83150000,100.0000,0,0
13,83150001,83200000,100.0000,0,0
13,83200001,83250000,100.0000,0,0
13,83250001,83300000,99.8600,0,.1300
13,83300001,83350000,100.0000,0,0
13,83350001,83400000,100.0000,0,0
13,83400001,83450000,93.7700,.8100,5.4000
13,83450001,83467001,100.0000,0,0
14,50001,100000,83.3300,16.6600,0
14,100001,150000,97.8500,.8900,1.2500
14,150001,200000,89.9400,3.2900,6.7600
14,200001,250000,78.3800,7.8600,13.7500
14,250001,300000,100.0000,0,0
14,300001,350000,99.7400,0,.2500
14,350001,400000,85.7100,14.2800,0
14,400001,450000,85.7100,14.2800,0
14,450001,500000,85.7100,14.2800,0
14,500001,550000,91.7500,6.7400,1.4900
14,550001,600000,100.0000,0,0
14,600001,650000,100.0000,0,0
14,650001,700000,100.0000,0,0
14,700001,750000,100.0000,0,0
14,750001,800000,99.4600,0,.5300
14,800001,850000,75.0900,19.0400,5.8500
14,850001,900000,100.0000,0,0
14,900001,950000,97.7600,2.2300,0
14,950001,1000000,97.6100,2.3800,0
14,1000001,1050000,57.1400,40.4700,2.3800
14,1050001,1100000,83.3300,16.6600,0
14,1100001,1150000,100.0000,0,0
14,1150001,1200000,57.1400,38.0900,4.7600
14,1200001,1250000,47.6100,38.0900,14.2800
14,1250001,1300000,97.6900,0,2.3000
14,1300001,1350000,63.3300,16.1700,20.4800
14,1350001,1400000,51.0700,5.3100,43.6100
14,1400001,1450000,98.8900,0,1.1000
14,1450001,1500000,95.3600,1.6600,2.9700
14,1500001,1550000,95.1100,1.1700,3.7100
14,1550001,1600000,90.4700,9.5200,0
14,1600001,1650000,97.6100,2.3800,0
14,1650001,1700000,74.6700,19.5900,5.7200
14,1700001,1750000,88.8200,5.6800,5.4800
14,1750001,1800000,76.2400,22.0200,1.7200
14,1800001,1850000,100.0000,0,0
14,1850001,1900000,99.4800,0,.5100
14,1900001,1950000,87.6900,9.5200,2.7800
14,1950001,2000000,89.1000,.0300,10.8600
14,2000001,2050000,89.2600,6.5800,4.1500
14,2050001,2100000,83.3300,0,16.6600
14,2100001,2150000,84.5800,0,15.4100
14,2150001,2200000,83.1300,0,16.8600
14,2200001,2250000,89.2000,1.3600,9.4300
14,2250001,2300000,62.0100,15.7800,22.1900
14,2300001,2350000,90.7200,3.9900,5.2700
14,2350001,2400000,87.2100,11.5100,1.2600
14,2400001,2450000,81.3600,13.7700,4.8600
14,2450001,2500000,81.3300,16.6600,1.9900
14,2500001,2550000,97.9600,2.0300,0
14,2550001,2600000,96.0900,1.5200,2.3800
14,2600001,2650000,98.9500,1.0400,0
14,2650001,2700000,98.0300,1.9600,0
14,2700001,2750000,97.3200,1.0800,1.5800
14,2750001,2800000,77.1400,18.8300,4.0200
14,2800001,2850000,71.4300,9.5000,19.0500
14,2850001,2900000,66.5100,0,33.4800
14,2900001,2950000,47.6100,19.0400,33.3300
14,2950001,3000000,67.0600,0,32.9300
14,3000001,3050000,88.5400,6.6800,4.7600
14,3050001,3100000,86.2500,6.5600,7.1800
14,3100001,3150000,73.7600,10.5700,15.6500
14,3150001,3200000,79.4000,10.9900,9.5900
14,3200001,3250000,78.5500,16.8900,4.5400
14,3250001,3300000,71.8400,25.7700,2.3800
14,3300001,3350000,96.3100,3.6800,0
14,3350001,3400000,67.0900,30.5200,2.3800
14,3400001,3450000,92.0400,5.5700,2.3800
14,3450001,3500000,86.8400,8.3100,4.8300
