chr,start,end,eut,aai,aft
15,7350001,7400000,56.99,36.12,6.88
15,7400001,7450000,39.47,47.3,13.22
15,7450001,7500000,54.98,27.29,17.71
15,7500001,7550000,75.5,16.85,7.63
15,7550001,7600000,59,28.35,12.63
15,7600001,7650000,58.4,31.59,10
15,7650001,7700000,53.88,21.96,24.15
15,7700001,7750000,70.97,23.07,5.94
15,7750001,7800000,58.21,17.48,24.3
15,7800001,7850000,57.51,22.48,20
15,7850001,7900000,57.49,17.66,24.83
15,7900001,7950000,47.5,32.88,19.61
15,7950001,8000000,51.67,28.32,20
15,8000001,8050000,55.35,31.05,13.58
15,8050001,8100000,57.5,27.5,15
15,8100001,8150000,55.81,27.5,16.68
15,8150001,8200000,60,27.5,12.5
15,8200001,8250000,60.82,28.93,10.24
15,8250001,8300000,66.17,27.3,6.52
15,8300001,8350000,57.5,35,7.5
15,8350001,8400000,62.38,28.22,9.38
15,8400001,8450000,65,32.5,2.5
15,8450001,8500000,65.09,34.9,0
15,8500001,8550000,70.64,29.35,0
15,8550001,8600000,57,29.95,13.03
15,8600001,8650000,55.8,34.72,9.47
15,8650001,8700000,59.4,32.2,8.38
15,8700001,8750000,60.74,31.82,7.43
15,8750001,8800000,52.5,39.46,8.03
15,8800001,8850000,57.47,33.52,8.99
15,8850001,8900000,59.9,30.55,9.53
15,8900001,8950000,53.99,28.14,17.85
15,8950001,9000000,47.71,29.14,23.14
15,9000001,9050000,37.54,35.08,27.37
15,9050001,9100000,47.25,29.36,23.38
15,9100001,9150000,41.84,30,28.15
15,9150001,9200000,53.34,30.68,15.96
15,9200001,9250000,42.79,39.03,18.16
15,9250001,9300000,60.96,19.41,19.62
15,9300001,9350000,71.74,18.45,9.8
15,9350001,9400000,51.62,30.11,18.26
15,9400001,9450000,69.89,19.12,10.97
15,9450001,9500000,67.62,17.5,14.87
15,9500001,9550000,65.84,20.97,13.17
15,9550001,9600000,59.05,25.42,15.51
15,9600001,9650000,71.32,16.6,12.06
15,9650001,9700000,47.09,31.56,21.33
15,9700001,9750000,34.57,33.39,32.03
15,9750001,9800000,47.93,28.9,23.16
15,9800001,9850000,53.21,27.5,19.28
15,9850001,9900000,54.44,30.21,15.33
15,9900001,9950000,50.89,28.16,20.93
15,9950001,10000000,47.83,30.82,21.34
15,10000001,10050000,54.77,30.13,15.08
15,10050001,10100000,53.91,30.77,15.3
15,10100001,10150000,82.91,12.47,4.61
15,10150001,10200000,67.49,15.39,17.1
15,10200001,10250000,65,32,2.99
15,10250001,10300000,75.22,21.16,3.61
15,10300001,10350000,77.11,22.88,0
15,10350001,10400000,80,15,5
15,10400001,10450000,80,15,5
15,10450001,10500000,44.21,43.96,11.82
15,10500001,10550000,65.02,15,19.97
15,10550001,10600000,76.21,22.51,1.27
15,10600001,10650000,77.28,22.5,0.21
15,10650001,10700000,61.7,13.75,24.53
15,10700001,10750000,70,24.78,5.21
15,10750001,10800000,63.93,31.06,5
15,10800001,10850000,73.38,15,11.61
15,10850001,10900000,55,37.51,7.48
15,10900001,10950000,76.35,18.64,5
15,10950001,11000000,76.29,11.69,12
15,11000001,11050000,62.17,13.58,24.24
15,11050001,11100000,80,9.55,10.44
15,11100001,11150000,85,7.5,7.5
15,11150001,11200000,70,22.5,7.5
15,11200001,11250000,81.29,11.04,7.66
15,11250001,11300000,72.8,19.07,8.12
15,11300001,11350000,75.32,16.68,7.98
15,11350001,11400000,70.51,21.98,7.5
15,11400001,11450000,66.92,27.56,5.51
15,11450001,11500000,79.35,15.64,5
15,11500001,11550000,73.9,17.47,8.62
15,11550001,11600000,48.43,19.66,31.9
15,11600001,11650000,77.21,14.9,7.87
15,11650001,11700000,81.05,13.94,5
15,11700001,11750000,80.41,10,9.58
15,11750001,11800000,78.31,9.48,12.2
15,11800001,11850000,75.37,8.84,15.77
15,11850001,11900000,71.09,23.9,5
15,11900001,11950000,85.61,9.38,5
15,11950001,12000000,72.5,22.5,5
15,12000001,12050000,85.33,10,4.66
15,12050001,12100000,57.59,42.4,0
15,12100001,12150000,68.26,22.64,9.09
15,12150001,12200000,61.97,24.96,13.06
15,12200001,12250000,48.75,38.74,12.5
15,12250001,12300000,67.5,30,2.5
15,12300001,12350000,52.5,44.63,2.85
15,12350001,12400000,53.4,32.24,14.35
15,12400001,12450000,53.74,32.46,13.79
15,12450001,12500000,55.84,30.01,14.14
15,12500001,12550000,59.63,32.31,8.05
15,12550001,12600000,54.19,36.5,9.3
15,12600001,12650000,48.21,30,21.78
15,12650001,12700000,34.21,33.28,32.5
15,12700001,12750000,52.5,30.2,17.29
15,12750001,12800000,59.28,33.21,7.5
15,12800001,12850000,64.48,23.82,11.69
15,12850001,12900000,79.67,10.95,9.36
15,12900001,12950000,63.9,30,6.09
15,12950001,13000000,54.91,30.95,14.12
15,13000001,13050000,41.36,19.28,39.35
15,13050001,13100000,66.33,10.35,23.31
15,13100001,13150000,80,9.95,10.04
15,13150001,13200000,47.84,38.69,13.46
15,13200001,13250000,75,10,15
15,13250001,13300000,54.84,27.04,18.1
15,13300001,13350000,49.43,28.19,22.37
15,13350001,13400000,47.51,32.58,19.9
15,13400001,13450000,45.4,37.19,17.4
15,13450001,13500000,48.18,36.81,15
15,13500001,13550000,52.67,33.26,14.05
15,13550001,13600000,54.45,29.06,16.48
15,13600001,13650000,63.63,20.84,15.51
15,13650001,13700000,46.49,36.12,17.37
15,13700001,13750000,46.09,42.13,11.77
15,13750001,13800000,48.34,41.65,10
15,13800001,13850000,61.14,34.42,4.43
15,13850001,13900000,67.02,30.33,2.63
15,13900001,13950000,52.81,27.47,19.7
15,13950001,14000000,66.95,22.69,10.34
15,14000001,14050000,50.47,27.74,21.77
15,14050001,14100000,58.86,21.44,19.68
15,14100001,14150000,51.23,23.45,25.3
15,14150001,14200000,54.27,20.34,25.38
15,14200001,14250000,78.6,14.82,6.57
15,14250001,14300000,76.07,16.17,7.74
15,14300001,14350000,57.19,26.83,15.97
15,14350001,14400000,71.25,26.25,2.5
15,14400001,14450000,62.03,26.67,11.28
15,14450001,14500000,30.11,25.06,44.81
15,14500001,14550000,61.82,28.79,9.38
15,14550001,14600000,58.79,29.39,11.81
15,14600001,14650000,76.25,19.99,3.75
15,14650001,14700000,58.88,23.26,17.84
15,14700001,14750000,72.5,17.5,10
15,14750001,14800000,70.36,19.63,10
15,14800001,14850000,48.5,27.56,23.93
15,14850001,14900000,59.65,33.88,6.45
15,14900001,14950000,58.92,21.75,19.31
15,14950001,15000000,60.61,21.21,18.17
15,15000001,15050000,46.18,28.86,24.94
15,15050001,15100000,67.85,20.07,12.07
15,15100001,15150000,44.51,20,35.48
15,15150001,15200000,58.71,7.5,33.78
15,15200001,15250000,45.51,19.97,34.51
15,15250001,15300000,65.63,10.2,24.16
15,15300001,15350000,67.23,11.5,21.25
15,15350001,15400000,64.64,8.4,26.94
15,15400001,15450000,61.26,11.32,27.4
15,15450001,15500000,61.07,9.55,29.37
15,15500001,15550000,48.95,18.09,32.95
15,15550001,15600000,52.07,8.07,39.84
15,15600001,15650000,57.38,10.52,32.08
15,15650001,15700000,72.78,10.96,16.25
15,15700001,15750000,66.15,11.5,22.34
15,15750001,15800000,48.94,10.52,40.52
15,15800001,15850000,82.95,10,7.05
15,15850001,15900000,83.98,7.96,8.05
15,15900001,15950000,83.5,14.97,1.51
15,15950001,16000000,62.71,10.6,26.68
15,16000001,16050000,60.44,21.61,17.94
15,16050001,16100000,44.91,27.51,27.56
15,16100001,16150000,66.33,13.1,20.56
15,16150001,16200000,74.08,19.29,6.62
15,16200001,16250000,82.21,9.86,7.92
15,16250001,16300000,79.34,12.19,8.46
15,16300001,16350000,56.5,24.33,19.15
15,16350001,16400000,39.43,22.88,37.68
15,16400001,16450000,43.03,21.92,35.04
15,16450001,16500000,60.19,34.47,5.32
15,16500001,16550000,79.31,18.18,2.5
15,16550001,16600000,64.12,33.69,2.17
15,16600001,16650000,46.63,53.36,0
15,16650001,16700000,50.41,49.58,0
15,16700001,16750000,45.54,36.36,18.09
15,16750001,16800000,47.51,20.31,32.17
15,16800001,16850000,55.02,12.5,32.47
15,16850001,16900000,55.13,14.72,30.13
15,16900001,16950000,41.69,29.22,29.07
15,16950001,17000000,56.49,17.5,26
15,17000001,17050000,57.41,32.92,9.65
15,17050001,17100000,57.92,29.94,12.12
15,17100001,17150000,34.41,43.83,21.75
15,17150001,17200000,35.31,30.76,33.91
15,17200001,17250000,56.13,17.32,26.54
15,17250001,17300000,71.3,15,13.69
15,17300001,17350000,50.64,36.82,12.53
15,17350001,17400000,62.82,18.52,18.65
15,17400001,17450000,47.06,32.67,20.26
15,17450001,17500000,30.55,50.36,19.07
15,17500001,17550000,36.03,49.49,14.47
15,17550001,17600000,34.75,44.15,21.09
15,17600001,17650000,36.8,52.5,10.69
15,17650001,17700000,35.94,53.03,11.02
15,17700001,17750000,37.56,52.43,10
15,17750001,17800000,36.47,52.82,10.7
15,17800001,17850000,37.95,52.56,9.48
15,17850001,17900000,34.95,52.54,12.5
15,17900001,17950000,35,58.55,6.44
15,17950001,18000000,40,51.96,8.03
15,18000001,18050000,42.48,50.01,7.5
15,18050001,18100000,42.47,50.02,7.5
15,18100001,18150000,39.1,53.39,7.5
15,18150001,18200000,39.5,47.55,12.94
15,18200001,18250000,35.46,56.99,7.54
15,18250001,18300000,38.83,50.73,10.42
15,18300001,18350000,31.7,54.1,14.19
15,18350001,18400000,34.73,49.21,16.04
15,18400001,18450000,43.73,45.05,11.2
15,18450001,18500000,42.5,45,12.5
15,18500001,18550000,41.01,48.98,10
15,18550001,18600000,35.03,44.96,20
15,18600001,18650000,46.18,47.8,6.01
15,18650001,18700000,33.95,50,16.04
15,18700001,18750000,32.67,49.54,17.78
15,18750001,18800000,42.55,52.44,5
15,18800001,18850000,43.28,52.17,4.54
15,18850001,18900000,35.4,22.4,42.19
15,18900001,18950000,77.5,20,2.5
15,18950001,19000000,32.43,37.5,30.06
15,19000001,19050000,37.94,19.1,42.95
15,19050001,19100000,52.76,22.27,24.96
15,19100001,19150000,67.5,27.5,5
15,19150001,19200000,48.68,27.32,23.98
15,19200001,19250000,51.76,30,18.23
15,19250001,19300000,44.99,32.5,22.5
15,19300001,19350000,45.08,29.97,24.94
15,19350001,19400000,60,35,5
15,19400001,19450000,67.5,30,2.5
15,19450001,19500000,45.41,30.33,24.25
15,19500001,19550000,46.43,27.45,26.1
15,19550001,19600000,65.06,27.43,7.5
15,19600001,19650000,54.97,27.52,17.5
15,19650001,19700000,72.5,27.5,0
15,19700001,19750000,44.92,27.63,27.43
15,19750001,19800000,41.98,45.76,12.25
15,19800001,19850000,44.24,46.33,9.42
15,19850001,19900000,44.04,40.91,15.03
15,19900001,19950000,43.25,38,18.74
15,19950001,20000000,39.86,25.86,34.26
15,20000001,20050000,39.34,26.31,34.34
15,20050001,20100000,34.99,22.49,42.51
15,20100001,20150000,48.1,26.06,25.83
15,20150001,20200000,45.61,21.17,33.21
15,20200001,20250000,49.75,22.67,27.57
15,20250001,20300000,49.21,25.08,25.69
15,20300001,20350000,50.3,23.25,26.44
15,20350001,20400000,50,22.5,27.5
15,20400001,20450000,57.22,24.32,18.45
15,20450001,20500000,60.12,25.14,14.72
15,20500001,20550000,33.46,54.03,12.5
15,20550001,20600000,41.81,39.38,18.8
15,20600001,20650000,53.8,41.34,4.84
15,20650001,20700000,54.99,42.5,2.5
15,20700001,20750000,75,25,0
15,20750001,20800000,82.42,17.57,0
15,20800001,20850000,53.02,17.5,29.47
15,20850001,20900000,49.99,37.37,12.63
15,20900001,20950000,50.4,17.5,32.09
15,20950001,21000000,32.16,34.24,33.58
15,21000001,21050000,79.9,17.59,2.5
15,21050001,21100000,66,32.5,1.5
15,21100001,21150000,79.08,18.41,2.5
15,21150001,21200000,51.65,45.84,2.5
15,21200001,21250000,48.26,29.99,21.73
15,21250001,21300000,52.3,32.66,15.02
15,21300001,21350000,33.28,30.04,36.67
15,21350001,21400000,70,30,0
15,21400001,21450000,45,35.01,19.98
15,21450001,21500000,50.16,34.83,15
15,21500001,21550000,55.98,13.86,30.15
15,21550001,21600000,56.15,29.84,14
15,21600001,21650000,58.79,24.61,16.59
15,21650001,21700000,43.82,35.47,20.69
15,21700001,21750000,38.72,28.78,32.48
15,21750001,21800000,49.09,33.85,17.05
15,21800001,21850000,42.5,55,2.5
15,21850001,21900000,45,50,5
15,21900001,21950000,43.52,39.97,16.5
15,21950001,22000000,41.13,38.34,20.51
15,22000001,22050000,43.59,51.54,4.86
15,22050001,22100000,25.25,39.74,35
15,22100001,22150000,32.2,42.14,25.64
15,22150001,22200000,33.27,48.96,17.75
15,22200001,22250000,43.12,46.88,9.99
15,22250001,22300000,48.47,32.84,18.68
15,22300001,22350000,48.75,40.7,10.53
15,22350001,22400000,54.03,39.03,6.93
15,22400001,22450000,57.16,34.8,8.03
15,22450001,22500000,59.11,40.88,0
15,22500001,22550000,50.15,36.49,13.35
15,22550001,22600000,50.3,32.19,17.5
15,22600001,22650000,62.97,29.52,7.5
15,22650001,22700000,50.99,41.01,7.99
15,22700001,22750000,54.98,37.51,7.5
15,22750001,22800000,53.97,36.72,9.29
15,22800001,22850000,27.17,61.04,11.77
15,22850001,22900000,44.34,39.81,15.84
15,22900001,22950000,65.1,28.37,6.51
15,22950001,23000000,58.53,37.25,4.21
15,23000001,23050000,47.42,36.55,16.02
15,23050001,23100000,48.55,33.29,18.15
15,23100001,23150000,46.6,33.02,20.37
15,23150001,23200000,35.54,28.94,35.51
15,23200001,23250000,54.05,30.73,15.2
15,23250001,23300000,40.31,30.27,29.41
15,23300001,23350000,57.56,23.04,19.38
15,23350001,23400000,87.5,10,2.5
15,23400001,23450000,87.22,10.2,2.57
15,23450001,23500000,54.56,5.64,39.78
15,23500001,23550000,52.5,5,42.5
15,23550001,23600000,49.32,7.5,43.17
15,23600001,23650000,45.33,7.63,47.03
15,23650001,23700000,37.34,26.28,36.36
15,23700001,23750000,42.13,23.01,34.85
15,23750001,23800000,52.88,28.12,18.99
15,23800001,23850000,53.41,17.8,28.77
15,23850001,23900000,57.88,13.3,28.8
15,23900001,23950000,45.65,14.98,39.36
15,23950001,24000000,57.5,13.73,28.76
15,24000001,24050000,63.09,12.5,24.4
15,24050001,24100000,51.75,3.18,45.06
15,24100001,24150000,47.78,12.97,39.24
15,24150001,24200000,42.08,38.59,19.32
15,24200001,24250000,43.12,26.45,30.42
15,24250001,24300000,46.83,31.07,22.09
15,24300001,24350000,49.98,25.22,24.79
15,24350001,24400000,35.79,17.5,46.7
15,24400001,24450000,31.35,38.46,30.18
15,24450001,24500000,43.84,2.95,53.2
15,24500001,24550000,64.19,9.51,26.28
15,24550001,24600000,67.39,7.5,25.1
15,24600001,24650000,74.32,7.73,17.93
15,24650001,24700000,67.5,0,32.5
15,24700001,24750000,49.54,0.73,49.71
15,24750001,24800000,66.06,4.03,29.89
15,24800001,24850000,39.67,16.8,43.52
15,24850001,24900000,45,7.5,47.5
15,24900001,24950000,31.77,7.4,60.81
15,24950001,25000000,32.08,17.28,50.63
15,25000001,25050000,45.36,6.8,47.82
15,25050001,25100000,63.32,5.04,31.63
15,25100001,25150000,35.71,6.66,57.61
15,25150001,25200000,39.05,11.93,49.01
15,25200001,25250000,88.26,9.66,2.06
15,25250001,25300000,90.49,9.32,0.17
15,25300001,25350000,48.65,12.5,38.84
15,25350001,25400000,62.62,10.97,26.4
15,25400001,25450000,62.48,35.94,1.57
15,25450001,25500000,27.24,34.7,38.04
15,25500001,25550000,53.96,19.77,26.25
15,25550001,25600000,40.07,30.44,29.48
15,25600001,25650000,55.32,38.52,6.15
15,25650001,25700000,62.97,35.3,1.72
15,25700001,25750000,45.88,34.92,19.18
15,25750001,25800000,32.77,49.3,17.91
15,25800001,25850000,35.61,39.34,25.03
15,25850001,25900000,40,35,25
15,25900001,25950000,60.82,31.78,7.38
15,25950001,26000000,50.18,29.81,20
15,26000001,26050000,59.07,33.42,7.5
15,26050001,26100000,55.89,29.61,14.49
15,26100001,26150000,37.43,34.92,27.63
15,26150001,26200000,38.74,46.6,14.64
15,26200001,26250000,61.5,33.43,5.06
15,26250001,26300000,37.5,37.5,25
15,26300001,26350000,25,40,35
15,26350001,26400000,30.43,33.12,36.43
15,26400001,26450000,41.79,32.53,25.67
15,26450001,26500000,45.44,13.77,40.78
15,26500001,26550000,57.9,12.5,29.59
15,26550001,26600000,33.8,12.33,53.85
15,26600001,26650000,28.09,11.29,60.6
15,26650001,26700000,22.5,14.04,63.45
15,26700001,26750000,36.22,12.58,51.18
15,26750001,26800000,38.34,17.52,44.12
15,26800001,26850000,30.71,20.39,48.89
15,26850001,26900000,51.22,17.93,30.84
15,26900001,26950000,57.26,14.83,27.9
15,26950001,27000000,85,15,0
15,27000001,27050000,56.65,16.06,27.28
15,27050001,27100000,56.31,41.18,2.5
15,27100001,27150000,58.17,39.04,2.77
15,27150001,27200000,60.6,22.89,16.5
15,27200001,27250000,68.86,14.93,16.19
15,27250001,27300000,47.13,18.15,34.7
15,27300001,27350000,25,10,65
15,27350001,27400000,41.99,12.5,45.5
15,27400001,27450000,41.22,13.8,44.96
15,27450001,27500000,50.3,7.65,42.03
15,27500001,27550000,50,23.66,26.33
15,27550001,27600000,42.88,4.11,53
15,27600001,27650000,87.13,7.64,5.21
15,27650001,27700000,29.11,18.37,52.5
15,27700001,27750000,37.79,7.5,54.7
15,27750001,27800000,53.56,16.91,29.52
15,27800001,27850000,26.4,15.28,58.3
15,27850001,27900000,50.65,7.69,41.64
15,27900001,27950000,88.45,11.54,0
15,27950001,28000000,49.33,12.5,38.16
15,28000001,28050000,42.5,16.38,41.11
15,28050001,28100000,29.22,10.12,60.64
15,28100001,28150000,26.29,10.35,63.35
15,28150001,28200000,20.54,12.48,66.97
15,28200001,28250000,20,12.86,67.13
15,28250001,28300000,22.5,10,67.5
15,28300001,28350000,22.48,7.51,70
15,28350001,28400000,21.46,7.56,70.97
15,28400001,28450000,19.95,8.66,71.37
15,28450001,28500000,53.79,27.5,18.7
15,28500001,28550000,25,7.5,67.5
15,28550001,28600000,28.32,8.42,63.25
15,28600001,28650000,28.58,11.49,59.91
15,28650001,28700000,55.57,15.85,28.56
15,28700001,28750000,55.45,14.44,30.09
15,28750001,28800000,83.12,11.87,5
15,28800001,28850000,45.17,18.91,35.9
15,28850001,28900000,44.51,22.04,33.43
15,28900001,28950000,34.72,35.16,30.1
15,28950001,29000000,33.14,32.53,34.32
15,29000001,29050000,39.99,31.71,28.29
15,29050001,29100000,38.93,30,31.05
15,29100001,29150000,40.01,30.05,29.93
15,29150001,29200000,53.56,13.93,32.5
15,29200001,29250000,60,10,30
15,29250001,29300000,30,10,60
15,29300001,29350000,63.41,10,26.58
15,29350001,29400000,57.5,10.21,32.27
15,29400001,29450000,84.67,10,5.32
15,29450001,29500000,83.51,13.98,2.5
15,29500001,29550000,90,10,0
15,29550001,29600000,63.36,7.5,29.13
15,29600001,29650000,63.27,12.81,23.91
15,29650001,29700000,26.3,22.53,51.16
15,29700001,29750000,54.15,27.47,18.36
15,29750001,29800000,72.46,27.53,0
15,29800001,29850000,72.44,27.55,0
15,29850001,29900000,73.04,26.95,0
15,29900001,29950000,72.5,27.5,0
15,29950001,30000000,37.85,24.64,37.5
15,30000001,30050000,47.55,25.11,27.32
15,30050001,30100000,29.89,35.69,34.4
15,30100001,30150000,31.5,24.95,43.54
15,30150001,30200000,28.93,25.13,45.93
15,30200001,30250000,49.39,24.5,26.09
15,30250001,30300000,50.28,30,19.71
15,30300001,30350000,74.66,17.5,7.84
15,30350001,30400000,65.16,23.35,11.48
15,30400001,30450000,59.18,18.78,22.03
15,30450001,30500000,71.04,20,8.95
15,30500001,30550000,28.41,21.59,49.99
15,30550001,30600000,33.18,30.55,36.25
15,30600001,30650000,79.99,20,0
15,30650001,30700000,48.37,20.27,31.35
15,30700001,30750000,55.31,32.18,12.5
15,30750001,30800000,37.02,9.32,53.65
15,30800001,30850000,36.89,17.64,45.46
15,30850001,30900000,44.87,16.71,38.4
15,30900001,30950000,82.5,17.49,0
15,30950001,31000000,36.1,14.31,49.57
15,31000001,31050000,45,12.5,42.49
15,31050001,31100000,50.08,12.5,37.41
15,31100001,31150000,50.54,22.37,27.08
15,31150001,31200000,42.55,15.09,42.35
15,31200001,31250000,23.56,25.24,51.19
15,31250001,31300000,36.9,9.69,53.4
15,31300001,31350000,60.53,10.33,29.12
15,31350001,31400000,46.27,13.11,40.61
15,31400001,31450000,39.08,35.52,25.39
15,31450001,31500000,36.08,61.43,2.47
15,31500001,31550000,43.13,23.52,33.33
15,31550001,31600000,57.72,9.77,32.5
15,31600001,31650000,66.93,23.06,10
15,31650001,31700000,72.5,20,7.5
15,31700001,31750000,80.96,9.03,10
15,31750001,31800000,70,20,10
15,31800001,31850000,49.36,39.41,11.21
15,31850001,31900000,45.03,21.77,33.18
15,31900001,31950000,47.5,22.5,30
15,31950001,32000000,45.01,54.23,0.75
15,32000001,32050000,45.31,54.68,0
15,32050001,32100000,42.89,24.6,32.5
15,32100001,32150000,37.52,22.46,40.01
15,32150001,32200000,37.5,22.5,40
15,32200001,32250000,39.21,28.73,32.04
15,32250001,32300000,41.71,27.44,30.83
15,32300001,32350000,50.97,29.22,19.8
15,32350001,32400000,41.07,32.48,26.43
15,32400001,32450000,36.56,55.93,7.5
15,32450001,32500000,59.98,29.56,10.45
15,32500001,32550000,74.11,25,0.88
15,32550001,32600000,69.48,26.66,3.84
15,32600001,32650000,85.11,3.54,11.34
15,32650001,32700000,84.75,10,5.24
15,32700001,32750000,56.14,20.79,23.05
15,32750001,32800000,54.23,16.07,29.68
15,32800001,32850000,66.44,10.95,22.59
15,32850001,32900000,56.32,27.88,15.79
15,32900001,32950000,41.11,14.84,44.04
15,32950001,33000000,47.79,8.38,43.82
15,33000001,33050000,47.44,40.63,11.92
15,33050001,33100000,53.95,36.04,10
15,33100001,33150000,38.58,46.38,15.02
15,33150001,33200000,43.27,50.36,6.35
15,33200001,33250000,42.14,43.11,14.73
15,33250001,33300000,50.88,31.84,17.26
15,33300001,33350000,42.75,28.5,28.74
15,33350001,33400000,47.49,27.58,24.91
15,33400001,33450000,54.87,28.51,16.6
15,33450001,33500000,39.27,33.38,27.34
15,33500001,33550000,33.5,48.62,17.87
15,33550001,33600000,45.62,36.8,17.56
15,33600001,33650000,41.31,30.26,28.42
15,33650001,33700000,52.53,29.96,17.5
15,33700001,33750000,50.56,37.5,11.93
15,33750001,33800000,34.48,39.35,26.16
15,33800001,33850000,37.54,43.49,18.96
15,33850001,33900000,50.5,31.76,17.73
15,33900001,33950000,46.78,28.06,25.14
15,33950001,34000000,79.08,11.22,9.69
